play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
king-lear,King Lear,main,3,6,15,720,speech,KENT,KENT,"Now, good my lord, lie here and rest awhile.",0.4404,0.97594,0.64292
king-lear,King Lear,main,3,6,15,721,speech,LEAR,LEAR,"Make no noise, make no noise. Draw the curtains—so, so,
so. We’ll go to supper i' th' morning. So, so, so.
[sleeps]",0.1531,-0.99066,-0.02408
king-lear,King Lear,main,3,6,15,722,speech,FOOL,FOOL,And I’ll go to bed at noon.,0.0,-0.98712,-0.23409
king-lear,King Lear,main,3,6,15,723,stage_direction,,,Enter GLOUCESTER,0.0,0.97746,0.01585
king-lear,King Lear,main,3,6,15,724,speech,GLOUCESTER,GLOUCESTER,"[to KENT] Come hither, friend. Where is the king my
master?",0.4939,-0.96855,0.65868
king-lear,King Lear,main,3,6,15,725,speech,KENT,KENT,"Here, sir, but trouble him not. His wits are gone.",-0.0163,-0.99888,-0.64062
king-lear,King Lear,main,3,6,15,726,speech,GLOUCESTER,GLOUCESTER,"Good friend, I prithee, take him in thy arms.
I have o'erheard a plot of death upon him.
There is a litter ready. Lay him in ’t
And drive towards Dover, friend, where thou shalt meet
Both welcome and protection. Take up thy master.
If thou shouldst dally half an hour, his life,
With thine and all that offer to defend him,
Stand in assurèd loss. Take up, take up,
And follow me, that will to some provision
Give thee quick conduct.",0.5423,0.99435,0.42563
king-lear,King Lear,main,3,6,15,727,speech,KENT,KENT,"Oppressèd nature sleeps.—
This rest might yet have balmed thy broken sinews,
Which, if convenience will not allow,
Stand in hard cure.
[to FOOL]
Come, help to bear thy master.
Thou must not stay behind.",-0.705,-0.99643,0.38637
king-lear,King Lear,main,3,6,15,728,speech,GLOUCESTER,GLOUCESTER,"Come, come, away.",0.0,0.99712,0.22088
king-lear,King Lear,main,3,6,15,729,stage_direction,,,Exeunt all but EDGAR,0.0,-0.99838,-0.10111
king-lear,King Lear,main,3,6,15,730,speech,EDGAR,EDGAR,"When we our betters see bearing our woes,
We scarcely think our miseries our foes.
Who alone suffers, suffers most i' th' mind,
Leaving free things and happy shows behind.
But then the mind much sufferance doth o'erskip
When grief hath mates and bearing fellowship.
How light and portable my pain seems now
When that which makes me bend makes the king bow.
He childed as I fathered. Tom, away!
Mark the high noises and thyself bewray
When false opinion, whose wrong thought defiles thee,
In thy just proof repeals and reconciles thee.
What will hap more tonight, safe ’scape the king!
Lurk, lurk.",-0.9369,0.99389,0.71473
king-lear,King Lear,main,3,6,15,731,stage_direction,,,Exit,0.0,-0.99615,0.01202
king-lear,King Lear,main,3,7,16,732,stage_direction,,,"Enter CORNWALL, and REGAN, and GONERIL, and EDMUND the bastard, and servants",0.0,0.98204,0.09881
king-lear,King Lear,main,3,7,16,733,speech,CORNWALL,CORNWALL,"[to GONERIL] Post speedily to my lord your husband.
Show him this letter. The army of France is landed.
—Seek out the traitor Gloucester.",0.0,-0.95959,0.53906
king-lear,King Lear,main,3,7,16,734,stage_direction,,,Exeunt some servants,0.0,-0.99649,-0.40698
king-lear,King Lear,main,3,7,16,735,speech,REGAN,REGAN,Hang him instantly.,0.0,-0.99791,0.10187
king-lear,King Lear,main,3,7,16,736,speech,GONERIL,GONERIL,Pluck out his eyes.,0.0,-0.99857,-0.54919
king-lear,King Lear,main,3,7,16,737,speech,CORNWALL,CORNWALL,"Leave him to my displeasure.— Edmund, keep you our
sister company. The revenges we are bound to take upon
your traitorous father are not fit for your beholding.
Advise the duke where you are going, to a most festinate
preparation. We are bound to the like. Our posts shall
be swift and intelligent betwixt us.— Farewell, dear
sister. [to EDMUND] Farewell, my lord of Gloucester.",-0.6917,0.97338,0.38734
king-lear,King Lear,main,3,7,16,738,stage_direction,,,Enter OSWALD the steward,0.0,0.97039,0.00976
king-lear,King Lear,main,3,7,16,739,speech,CORNWALL,CORNWALL,How now? Where’s the king?,0.0,-0.9969,-0.02893
king-lear,King Lear,main,3,7,16,740,speech,OSWALD,OSWALD,"My lord of Gloucester hath conveyed him hence.
Some five or six and thirty of his knights,
Hot questrists after him, met him at gate,
Who with some other of the lord’s dependants
Are gone with him towards Dover, where they boast
To have well-armèd friends.",0.5859,-0.94505,0.20144
king-lear,King Lear,main,3,7,16,741,speech,CORNWALL,CORNWALL,Get horses for your mistress.,0.0,0.8811,0.02092
king-lear,King Lear,main,3,7,16,742,stage_direction,,,Exit OSWALD,0.0,-0.99464,-0.01338
king-lear,King Lear,main,3,7,16,743,speech,GONERIL,GONERIL,"Farewell, sweet lord, and sister.",0.4588,-0.98876,0.71387
king-lear,King Lear,main,3,7,16,744,speech,CORNWALL,CORNWALL,"Edmund, farewell.",0.0,0.9822,-0.28274
king-lear,King Lear,main,3,7,16,745,stage_direction,,,Exeunt GONERIL and EDMUND the bastard,0.0,-0.99237,0.02454
king-lear,King Lear,main,3,7,16,746,speech,CORNWALL,CORNWALL,"Go seek the traitor Gloucester.
Pinion him like a thief, bring him before us.",-0.2263,-0.98763,0.18227
king-lear,King Lear,main,3,7,16,747,stage_direction,,,Exeunt some servants,0.0,-0.99649,-0.40698
king-lear,King Lear,main,3,7,16,748,speech,CORNWALL,CORNWALL,"Though well we may not pass upon his life
Without the form of justice, yet our power
Shall do a courtesy to our wrath, which men
May blame, but not control.—Who’s there? The traitor?",-0.6449,-0.98706,-0.59706
king-lear,King Lear,main,3,7,16,749,stage_direction,,,"Enter GLOUCESTER, brought in by two or three servants",0.0,-0.97168,0.00811
king-lear,King Lear,main,3,7,16,750,speech,REGAN,REGAN,"Ingrateful fox, ’tis he.",-0.5093,-0.99261,0.01278
king-lear,King Lear,main,3,7,16,751,speech,CORNWALL,CORNWALL,Bind fast his corky arms.,0.0,-0.99883,-0.01356
king-lear,King Lear,main,3,7,16,752,speech,GLOUCESTER,GLOUCESTER,"What mean your graces? Good my friends, consider
You are my guests. Do me no foul play, friends.",0.9036,-0.95961,-0.72619
king-lear,King Lear,main,3,7,16,753,speech,CORNWALL,CORNWALL,"Bind him, I say.",0.0,-0.99463,0.03403
king-lear,King Lear,main,3,7,16,754,speech,REGAN,REGAN,"Hard, hard. O filthy traitor!",0.0,-0.9958,0.48581
king-lear,King Lear,main,3,7,16,755,speech,GLOUCESTER,GLOUCESTER,"Unmerciful lady as you are, I’m none.",-0.296,-0.98438,-0.75547
king-lear,King Lear,main,3,7,16,756,speech,CORNWALL,CORNWALL,"To this chair bind him. Villain, thou shalt find—",-0.5574,-0.9874,0.02036
king-lear,King Lear,main,3,7,16,757,speech,GLOUCESTER,GLOUCESTER,"By the kind gods, ’tis most ignobly done
To pluck me by the beard.",0.5267,-0.99887,-0.56292
king-lear,King Lear,main,3,7,16,758,speech,REGAN,REGAN,"So white, and such a traitor?",0.0,-0.99324,-0.04961
king-lear,King Lear,main,3,7,16,759,speech,GLOUCESTER,GLOUCESTER,"Naughty lady,
These hairs which thou dost ravish from my chin
Will quicken and accuse thee. I am your host.
With robbers' hands my hospitable favors
You should not ruffle thus. What will you do?",-0.6369,-0.99831,0.06274
king-lear,King Lear,main,3,7,16,760,speech,CORNWALL,CORNWALL,"Come, sir, what letters had you late from France?",0.0,-0.97645,0.03444
king-lear,King Lear,main,3,7,16,761,speech,REGAN,REGAN,"Be simple-answered, for we know the truth.",0.6808,0.99462,-0.20297
king-lear,King Lear,main,3,7,16,762,speech,CORNWALL,CORNWALL,"And what confederacy have you with the traitors
Late footed in the kingdom?",0.0,-0.98876,-0.00829
king-lear,King Lear,main,3,7,16,763,speech,REGAN,REGAN,"To whose hands
You have sent the lunatic king. Speak.",-0.4019,-0.97916,0.43324
king-lear,King Lear,main,3,7,16,764,speech,GLOUCESTER,GLOUCESTER,"I have a letter guessingly set down,
Which came from one that’s of a neutral heart,
And not from one opposed.",0.0,0.97863,-0.08771
king-lear,King Lear,main,3,7,16,765,speech,CORNWALL,CORNWALL,Cunning.,0.0,0.99676,0.03281
king-lear,King Lear,main,3,7,16,766,speech,REGAN,REGAN,And false.,0.0,-0.99873,-0.71524
king-lear,King Lear,main,3,7,16,767,speech,CORNWALL,CORNWALL,Where hast thou sent the king?,0.0,-0.98879,-0.00442
king-lear,King Lear,main,3,7,16,768,speech,GLOUCESTER,GLOUCESTER,To Dover.,0.0,0.99577,0.0124
king-lear,King Lear,main,3,7,16,769,speech,REGAN,REGAN,Wherefore to Dover? Wast thou not charged at peril—,-0.4588,-0.99774,-0.7714
king-lear,King Lear,main,3,7,16,770,speech,CORNWALL,CORNWALL,Wherefore to Dover?—Let him first answer that.,0.0,0.99029,0.00633
king-lear,King Lear,main,3,7,16,771,speech,GLOUCESTER,GLOUCESTER,"I am tied to th' stake, and I must stand the course.",0.0129,-0.99028,-0.09646
king-lear,King Lear,main,3,7,16,772,speech,REGAN,REGAN,"Wherefore to Dover, sir?",0.0,-0.96884,-0.06457
king-lear,King Lear,main,3,7,16,773,speech,GLOUCESTER,GLOUCESTER,"Because I would not see thy cruèl nails
Pluck out his poor old eyes, nor thy fierce sister
In his anointed flesh stick boarish fangs.
The sea, with such a storm as his bare head
In hell-black night endured, would have buoyed up,
And quenched the stellèd fires.
Yet poor old heart, he holp the heavens to rain.
If wolves had at thy gate howled that stern time,
Thou shouldst have said, “Good porter, turn the key,”
All cruèls else subscribed. But I shall see
The wingèd vengeance overtake such children.",-0.9578,-0.99751,-0.63362
king-lear,King Lear,main,3,7,16,774,speech,CORNWALL,CORNWALL,"“See” ’t shalt thou never.—Fellows, hold the chair.—
Upon these eyes of thine I’ll set my foot.",0.0,-0.99892,-0.01563
king-lear,King Lear,main,3,7,16,775,speech,GLOUCESTER,GLOUCESTER,"He that will think to live till he be old,
Give me some help!",-0.6449,-0.99475,0.28471
king-lear,King Lear,main,3,7,16,776,speech,REGAN,REGAN,One side will mock another—th' other too.,0.0,-0.99897,-0.4148
king-lear,King Lear,main,3,7,16,777,speech,CORNWALL,CORNWALL,If you see vengeance—,0.0,0.94143,-0.05754
king-lear,King Lear,main,3,7,16,778,speech,FIRST SERVANT,FIRST SERVANT,"Hold your hand, my lord!
I have served you ever since I was a child.
But better service have I never done you
Than now to bid you hold.",0.1882,-0.99887,0.48985
king-lear,King Lear,main,3,7,16,779,speech,REGAN,REGAN,"How now, you dog?",0.0,-0.99705,-0.07158
king-lear,King Lear,main,3,7,16,780,speech,FIRST SERVANT,FIRST SERVANT,"If you did wear a beard upon your chin,
I’d shake it on this quarrel.",0.0,-0.99689,-0.05131
king-lear,King Lear,main,3,7,16,781,speech,REGAN,REGAN,What do you mean?,0.0,-0.99872,-0.01383
king-lear,King Lear,main,3,7,16,782,speech,CORNWALL,CORNWALL,My villain!,0.0,0.98053,0.71613
king-lear,King Lear,main,3,7,16,783,speech,FIRST SERVANT,FIRST SERVANT,"Nay then, come on, and take the chance of anger.",0.2023,0.99009,0.08848
king-lear,King Lear,main,3,7,16,784,stage_direction,,,FIRST SERVANT and CORNWALL draw and fight. CORNWALL is wounded,-0.3818,0.96946,0.01257
king-lear,King Lear,main,3,7,16,785,stage_direction,,,"[to another servant]
Give me thy sword.—A peasant stand up thus?
[takes a sword, runs at FIRST SERVANT behind, and kills
him]",-0.6743,-0.99366,-0.06153
king-lear,King Lear,main,3,7,16,786,speech,FIRST SERVANT,FIRST SERVANT,"Oh, I am slain!—My lord, you have one eye left
To see some mischief on him. Oh!
[dies]",-0.8264,-0.99261,-0.67414
king-lear,King Lear,main,3,7,16,787,speech,CORNWALL,CORNWALL,"Lest it see more, prevent it. Out, vile jelly!
[plucks out GLOUCESTER’s other eye]
Where is thy luster now?",0.0752,-0.99803,-0.26826
king-lear,King Lear,main,3,7,16,788,speech,GLOUCESTER,GLOUCESTER,"All dark and comfortless. Where’s my son Edmund?
Edmund, enkindle all the sparks of nature
To quit this horrid act.",0.3109,0.95444,-0.88986
king-lear,King Lear,main,3,7,16,789,speech,REGAN,REGAN,"Out, treacherous villain!
Thou call’st on him that hates thee. It was he
That made the overture of thy treasons to us,
Who is too good to pity thee.",-0.8398,-0.99667,0.53585
king-lear,King Lear,main,3,7,16,790,speech,GLOUCESTER,GLOUCESTER,"O my follies! Then Edgar was abused.
Kind gods, forgive me that, and prosper him!",0.4912,0.99552,0.36552
king-lear,King Lear,main,3,7,16,791,speech,REGAN,REGAN,"Go thrust him out at gates, and let him smell
His way to Dover.",0.0,-0.99885,-0.11869
king-lear,King Lear,main,3,7,16,792,stage_direction,,,Exeunt some servants with GLOUCESTER,0.0,0.10601,-0.15358
king-lear,King Lear,main,3,7,16,793,speech,REGAN,REGAN,"[to CORNWALL] How is ’t, my lord? How look you?",0.0,0.99108,0.28801
king-lear,King Lear,main,3,7,16,794,speech,CORNWALL,CORNWALL,"I have received a hurt. Follow me, lady.—
Turn out that eyeless villain. Throw this slave
Upon the dunghill.— Regan, I bleed apace.
Untimely comes this hurt. Give me your arm.",-0.9186,-0.99512,-0.88011
king-lear,King Lear,main,3,7,16,795,stage_direction,,,Exit CORNWALL with REGAN,0.0,0.98991,0.0105
king-lear,King Lear,main,3,7,16,796,speech,SECOND SERVANT,SECOND SERVANT,"I’ll never care what wickedness I do,
If this man come to good.",-0.2263,-0.98108,-0.06853
king-lear,King Lear,main,3,7,16,797,speech,THIRD SERVANT,THIRD SERVANT,"If she live long,
And in the end meet the old course of death,
Women will all turn monsters.",-0.0772,-0.99209,-0.37812
king-lear,King Lear,main,3,7,16,798,speech,SECOND SERVANT,SECOND SERVANT,"Let’s follow the old earl, and get the Bedlam
To lead him where he would. His roguish madness
Allows itself to any thing.",-0.34,0.96202,0.43165
king-lear,King Lear,main,3,7,16,799,speech,THIRD SERVANT,THIRD SERVANT,"Go thou. I’ll fetch some flax and whites of eggs
To apply to his bleeding face. Now heaven help him!",0.7424,-0.98854,0.4131
king-lear,King Lear,main,3,7,16,800,stage_direction,,,Exeunt severally,0.0,-0.99538,0.00199
king-lear,King Lear,main,4,1,17,801,stage_direction,,,Enter EDGAR diguised,-0.25,-0.97579,0.00333
king-lear,King Lear,main,4,1,17,802,speech,EDGAR,EDGAR,"Yet better thus, and known to be contemned,
Than still contemned and flattered. To be worst,
The lowest and most dejected thing of fortune
Stands still in esperance, lives not in fear.
The lamentable change is from the best;
The worst returns to laughter. Welcome, then,
Thou unsubstantial air that I embrace!
The wretch that thou hast blown unto the worst
Owes nothing to thy blasts.",0.8722,0.98772,0.10397
king-lear,King Lear,main,4,1,17,803,stage_direction,,,Enter GLOUCESTER led by an OLD MAN,0.0,-0.97452,0.02066
king-lear,King Lear,main,4,1,17,804,speech,EDGAR,EDGAR,"But who comes here?
My father, poorly led? World, world, O world!
But that thy strange mutations make us hate thee,
Life would not yield to age.",0.4521,-0.99089,-0.84573
king-lear,King Lear,main,4,1,17,805,speech,OLD MAN,OLD MAN,"[to GLOUCESTER] O my good lord,
I have been your tenant and your father’s tenant these
fourscore years.",0.4404,0.98535,0.84172
king-lear,King Lear,main,4,1,17,806,speech,GLOUCESTER,GLOUCESTER,"Away, get thee away. Good friend, be gone.
Thy comforts can do me no good at all.
Thee they may hurt.",0.7964,-0.99896,0.55696
king-lear,King Lear,main,4,1,17,807,speech,OLD MAN,OLD MAN,"Alack, sir, you cannot see your way.",0.0,-0.99884,-0.5484
king-lear,King Lear,main,4,1,17,808,speech,GLOUCESTER,GLOUCESTER,"I have no way, and therefore want no eyes.
I stumbled when I saw. Full oft ’tis seen,
Our means secure us and our mere defects
Prove our commodities. O dear son Edgar,
The food of thy abusèd father’s wrath,
Might I but live to see thee in my touch,
I’d say I had eyes again!",-0.501,0.98097,-0.14307
king-lear,King Lear,main,4,1,17,809,speech,OLD MAN,OLD MAN,How now? Who’s there?,0.0,-0.98785,-0.06857
king-lear,King Lear,main,4,1,17,810,speech,EDGAR,EDGAR,"[aside] O gods! Who is ’t can say “I am at the worst?”
I am worse than e'er I was.",-0.2115,-0.99817,-0.12629
king-lear,King Lear,main,4,1,17,811,speech,OLD MAN,OLD MAN,"[to GLOUCESTER]
'Tis poor mad Tom.",-0.6705,-0.9965,-0.41864
king-lear,King Lear,main,4,1,17,812,speech,EDGAR,EDGAR,"[aside] And worse I may be yet. The worst is not
So long as we can say “This is the worst.”",-0.6002,-0.99564,-0.42908
king-lear,King Lear,main,4,1,17,813,speech,OLD MAN,OLD MAN,"[to EDGAR] Fellow, where goest?",0.0,-0.98586,0.03859
king-lear,King Lear,main,4,1,17,814,speech,GLOUCESTER,GLOUCESTER,Is it a beggarman?,0.0,-0.9896,-0.05211
