play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,592,speech,FALSTAFF,FALSTAFF,"Bardolph, am I not fallen away vilely since this last
action? Do I not bate? Do I not dwindle? Why, my skin
hangs about me like an like an old lady’s loose gown. I
am withered like an old applejohn. Well, I’ll repent,
and that suddenly, while I am in some liking. I shall be
out of heart shortly, and then I shall have no strength
to repent. An I have not forgotten what the inside of a
church is made of, I am a peppercorn, a brewer’s horse.
The inside of a church! Company, villanous company,
hath been the spoil of me.",-0.9384,-0.99515,-0.86048
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,593,speech,BARDOLPH,BARDOLPH,"Sir John, you are so fretful you cannot live long.",0.0,-0.99885,-0.48603
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,594,speech,FALSTAFF,FALSTAFF,"Why, there is it. Come sing me a bawdy song, make me
merry. I was as virtuously given as a gentleman need to
be, virtuous enough: swore little; diced not above seven
times— a week; went to a bawdy house once in a
quarter—of an hour; paid money that I borrowed, three or
four times; lived well and in good compass; and now I
live out of all order, out of all compass.",0.9098,-0.99727,-0.31104
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,595,speech,BARDOLPH,BARDOLPH,"Why, you are so fat, Sir John, that you must needs be
out of all compass, out of all reasonable compass, Sir
John.",0.0,-0.99882,-0.84331
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,596,speech,FALSTAFF,FALSTAFF,"Do thou amend thy face, and I’ll amend my life. Thou
art our admiral, thou bearest the lantern in the poop,
but ’tis in the nose of thee. Thou art the knight of the
burning lamp.",0.2124,-0.99265,0.42931
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,597,speech,BARDOLPH,BARDOLPH,"Why, Sir John, my face does you no harm.",0.5667,0.98213,-0.34694
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,598,speech,FALSTAFF,FALSTAFF,"No, I’ll be sworn, I make as good use of it as many a
man doth of a death’s-head or a memento mori . I never
see thy face but I think upon hellfire and Dives that
lived in purple, for there he is in his robes, burning,
burning. If thou wert any way given to virtue, I would
swear by thy face. My oath should be “By this fire,
that’s God’s angel.” But thou art altogether given over,
and wert indeed, but for the light in thy face, the son
of utter darkness. When thou rannest up Gadshill in the
night to catch my horse, if I did not think thou hadst
been an ignis fatuus , or a ball of wildfire, there’s no
purchase in money. O, thou art a perpetual triumph, an
everlasting bonfire-light! Thou hast saved me a thousand
marks in links and torches, walking with thee in the
night betwixt tavern and tavern: but the sack that thou
hast drunk me would have bought me lights as good cheap
at the dearest chandler’s in Europe. I have maintained
that salamander of yours with fire any time this two and
thirty years, God reward me for it.",0.9687,-0.9751,0.47527
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,599,speech,BARDOLPH,BARDOLPH,"'Sblood, I would my face were in your belly!",0.658,0.98229,0.80303
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,600,speech,FALSTAFF,FALSTAFF,"Godamercy, so should I be sure to be heart-burned!",0.658,-0.98973,-0.02618
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,601,stage_direction,,,Enter MISTRESS QUICKLY,0.0,-0.96818,0.01211
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,602,speech,FALSTAFF,FALSTAFF,"How now, Dame Partlet the hen, have you enquired yet
who picked my pocket?",0.0,-0.99012,-0.13627
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,603,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Why, Sir John, what do you think, Sir John, do you
think I keep thieves in my house? I have searched, I
have enquired, so has my husband, man by man, boy by
boy, servant by servant. The tithe of a hair was never
lost in my house before.",-0.4363,-0.99687,0.12406
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,604,speech,FALSTAFF,FALSTAFF,"You lie, hostess. Bardolph was shaved and lost many a
hair; and I’ll be sworn my pocket was picked. Go to, you
are a woman, go.",-0.7076,-0.9989,-0.84584
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,605,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Who, I? No; I defy thee! God’s light, I was never
called so in mine own house before.",0.5983,-0.99879,-0.83637
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,606,speech,FALSTAFF,FALSTAFF,"Go to, I know you well enough.",-0.0516,-0.96965,-0.56792
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,607,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"No, Sir John, you do not know me, Sir John. I know you,
Sir John. You owe me money, Sir John, and now you pick
a quarrel to beguile me of it. I bought you a dozen of
shirts to your back.",-0.3818,-0.99868,-0.26144
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,608,speech,FALSTAFF,FALSTAFF,"Dowlas, filthy dowlas. I have given them away to
bakers' wives; they have made bolters of them.",-0.0258,-0.99899,-0.71329
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,609,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Now, as I am a true woman, holland of eight shillings
an ell. You owe money here besides, Sir John, for your
diet and by- drinkings, and money lent you, four and
twenty pound.",0.7345,0.9931,0.62344
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,610,speech,FALSTAFF,FALSTAFF,"[points at BARDOLPH ] He had his part of it. Let him
pay.",-0.1027,-0.99134,-0.26204
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,611,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"He? Alas, he is poor. He hath nothing.",-0.4767,-0.99798,-0.82418
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,612,speech,FALSTAFF,FALSTAFF,"How, poor? Look upon his face. What call you rich? Let
them coin his nose. Let them coin his cheeks. I’ll not
pay a denier. What, will you make a younker of me? Shall
I not take mine case in mine inn but I shall have my
pocket picked? I have lost a seal ring of my
grandfather’s worth forty mark.",-0.7884,-0.99888,-0.80032
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,613,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"O Jesu, I have heard the Prince tell him, I know not
how oft, that that ring was copper!",0.0,-0.99877,0.24747
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,614,speech,FALSTAFF,FALSTAFF,"How? The Prince is a jack, a sneak-up. 'Sblood, an he
were here, I would cudgel him like a dog if he would say
so.",0.128,-0.9988,-0.73854
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,615,stage_direction,,,"Enter PRINCE HENRY and PETO, marching, and FALSTAFF meets them laying on his truncheon like a fife",0.6124,-0.97466,0.04046
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,616,speech,FALSTAFF,FALSTAFF,"How now, lad, is the wind in that door, i' faith? Must
we all march?",0.0,-0.98502,-0.12982
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,617,speech,BARDOLPH,BARDOLPH,"Yea, two and two, Newgate fashion.",0.1027,-0.99165,-0.00072
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,618,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"My lord, I pray you, hear me.",0.3182,0.96789,0.6385
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,619,speech,PRINCE HENRY,PRINCE HENRY,"What sayest thou, Mistress Quickly? How doth thy
husband? I love him well; he is an honest man.",0.7476,0.99749,0.54357
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,620,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Good my lord, hear me.",0.6369,0.97395,0.61817
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,621,speech,FALSTAFF,FALSTAFF,"Prithee, let her alone, and list to me.",-0.296,-0.98639,-0.11328
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,622,speech,PRINCE HENRY,PRINCE HENRY,"What say’st thou, Jack?",0.0,-0.99735,-0.02553
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,623,speech,FALSTAFF,FALSTAFF,"The other night I fell asleep here behind the arras,
and had my pocket picked. This house is turned bawdy
house; they pick pockets.",-0.1779,-0.99895,-0.59044
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,624,speech,PRINCE HENRY,PRINCE HENRY,"What didst thou lose, Jack?",-0.4019,-0.98305,-0.03594
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,625,speech,FALSTAFF,FALSTAFF,"Wilt thou believe me, Hal, three or four bonds of forty
pound apiece, and a seal ring of my grandfather’s.",0.5423,-0.9914,-0.00095
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,626,speech,PRINCE HENRY,PRINCE HENRY,"A trifle, some eightpenny matter.",0.1548,-0.999,-0.52999
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,627,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"So I told him, my lord, and I said I heard your Grace
say so. And, my lord, he speaks most vilely of you, like
a foul-mouthed man as he is; and said he would cudgel
you.",0.126,-0.99878,0.67693
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,628,speech,PRINCE HENRY,PRINCE HENRY,"What, he did not!",0.0,0.98358,-0.17592
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,629,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"There’s neither faith, truth, nor womanhood in me else.",-0.6259,-0.99717,-0.57967
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,630,speech,FALSTAFF,FALSTAFF,"There’s no more faith in thee than in a stewed prune,
nor no more truth in thee than in a drawn fox, and for
womanhood, Maid Marian may be the deputy’s wife of the
ward to thee. Go, you thing, go.",-0.0516,-0.99892,-0.49
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,631,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Say, what thing, what thing?",0.0,-0.9909,-0.02994
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,632,speech,FALSTAFF,FALSTAFF,"What thing! Why, a thing to thank God on.",0.5983,0.97566,-0.279
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,633,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"I am no thing to thank God on, I would thou shouldst
know it! I am an honest man’s wife, and, setting thy
knighthood aside, thou art a knave to call me so.",0.3382,-0.99552,-0.61896
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,634,speech,FALSTAFF,FALSTAFF,"Setting thy womanhood aside, thou art a beast to say
otherwise.",-0.4019,-0.99858,0.41155
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,635,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Say, what beast, thou knave, thou?",-0.5719,-0.99277,-0.61476
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,636,speech,FALSTAFF,FALSTAFF,"What beast? Why, an otter.",0.0,-0.97806,-0.0903
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,637,speech,PRINCE HENRY,PRINCE HENRY,"An otter, Sir John. Why an otter?",0.0,-0.98398,-0.04531
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,638,speech,FALSTAFF,FALSTAFF,"Why, she’s neither fish nor flesh; a man knows not
where to have her.",0.2732,-0.99839,-0.4749
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,639,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Thou art an unjust man in saying so. Thou or any man
knows where to have me, thou knave, thou.",-0.6808,-0.9989,-0.79206
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,640,speech,PRINCE HENRY,PRINCE HENRY,"Thou sayest true, hostess, and he slanders thee most
grossly.",0.1548,-0.9985,0.64915
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,641,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"So he doth you, my lord, and said this other day you
owed him a thousand pound.",-0.4588,-0.9989,-0.1
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,642,speech,PRINCE HENRY,PRINCE HENRY,"Sirrah, do I owe you a thousand pound?",0.0,-0.99557,0.05175
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,643,speech,FALSTAFF,FALSTAFF,"A thousand pound, Hal? A million. Thy love is worth a
million; thou owest me thy love.",0.9505,-0.9501,-0.08679
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,644,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Nay, my lord, he called you “jack,” and said he would
cudgel you.",-0.6407,-0.99875,-0.41631
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,645,speech,FALSTAFF,FALSTAFF,"Did I, Bardolph?",0.0,-0.9601,-0.19988
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,646,speech,BARDOLPH,BARDOLPH,"Indeed, Sir John, you said so.",0.4019,0.98814,0.27548
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,647,speech,FALSTAFF,FALSTAFF,"Yea, if he said my ring was copper.",0.2144,-0.995,-0.68124
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,648,speech,PRINCE HENRY,PRINCE HENRY,"I say ’tis copper. Darest thou be as good as thy word
now?",0.6705,-0.99885,-0.1786
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,649,speech,FALSTAFF,FALSTAFF,"Why, Hal, thou knowest, as thou art but man, I dare,
but as thou art Prince, I fear thee as I fear the
roaring of a lion’s whelp.",-0.4019,-0.98797,-0.43309
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,650,speech,PRINCE HENRY,PRINCE HENRY,And why not as the lion?,0.0,-0.97433,-0.05913
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,651,speech,FALSTAFF,FALSTAFF,"The King is to be feared as the lion. Dost thou think
I’ll fear thee as I fear thy father? Nay, an I do, I
pray God my girdle break.",-0.5411,-0.99337,-0.45923
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,652,speech,PRINCE HENRY,PRINCE HENRY,"O, if it should, how would thy guts fall about thy
knees! But, sirrah, there’s no room for faith, truth,
nor honesty in this bosom of thine. It is all filled up
with guts and midriff. Charge an honest woman with
picking thy pocket? Why, thou whoreson, impudent,
embossed rascal, if there were anything in thy pocket
but tavern reckonings, memorandums of bawdy houses, and
one poor pennyworth, of sugar candy to make thee
long-winded, if thy pocket were enriched with any other
injuries but these, I am a villain. And, yet you will
stand to it! You will not pocket up wrong! Art thou not
ashamed?",0.9595,-0.99898,-0.41983
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,653,speech,FALSTAFF,FALSTAFF,"Dost thou hear, Hal? Thou knowest in the state of
innocency Adam fell, and what should poor Jack Falstaff
do in the days of villany? Thou seest I have more flesh
than another man and therefore more frailty. You
confess, then, you picked my pocket?",-0.6555,-0.99452,-0.88462
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,654,speech,PRINCE HENRY,PRINCE HENRY,It appears so by the story.,0.0,-0.99106,0.04305
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,655,speech,FALSTAFF,FALSTAFF,"Hostess, I forgive thee. Go make ready breakfast, love
thy, husband, look to thy servants, cherish thy guests.
Thou shalt find me tractable to any honest reason. Thou
seest I am pacified still. Nay, prithee, be gone.",0.967,0.99506,0.55118
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,656,stage_direction,,,Exit MISTRESS QUICKLY,0.0,-0.99432,0.01212
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,657,speech,FALSTAFF,FALSTAFF,"Now, Hal, to the news at court. For the robbery, lad,
how is that answered?",0.0,-0.99168,-0.05176
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,658,speech,PRINCE HENRY,PRINCE HENRY,"O, my sweet beef, I must still be good angel to thee.
The money is paid back again.",0.3182,0.98806,0.54477
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,659,speech,FALSTAFF,FALSTAFF,"O, I do not like that paying back. 'Tis a double labor.",-0.2755,-0.99899,-0.50178
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,660,speech,PRINCE HENRY,PRINCE HENRY,I am good friends with my father and may do anything.,0.7184,0.99576,0.51532
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,661,speech,FALSTAFF,FALSTAFF,"Rob me the Exchequer the first thing thou dost, and do
it with unwashed hands too.",0.2023,-0.99721,0.00647
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,662,speech,BARDOLPH,BARDOLPH,"Do, my lord.",0.0,0.99386,0.64044
henry-iv-part-1,"Henry IV, Part 1",main,3,3,10,663,speech,PRINCE HENRY,PRINCE HENRY,"I have procured thee, Jack, a charge of foot.",0.0,0.95713,0.29842
