play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
twelfth-night,Twelfth Night,main,3,4,14,681,speech,OLIVIA,OLIVIA,"Good Maria, let this fellow be looked to. Where’s my
cousin Toby? Let some of my people have a special care
of him. I would not have him miscarry for the half of my
dowry.",0.8934,0.98511,-0.4492
twelfth-night,Twelfth Night,main,3,4,14,682,stage_direction,,,Exeunt OLIVIA and MARIA,0.0,-0.99333,0.02212
twelfth-night,Twelfth Night,main,3,4,14,683,speech,MALVOLIO,MALVOLIO,"Oh, ho! Do you come near me now? No worse man than Sir
Toby to look to me. This concurs directly with the
letter. She sends him on purpose that I may appear
stubborn to him, for she incites me to that in the
letter. “Cast thy humble slough,” says she. “Be opposite
with a kinsman, surly with servants. Let thy tongue
tang with arguments of state. Put thyself into the trick
of singularity,” and consequently sets down the manner
how: as, a sad face, a reverend carriage, a slow tongue,
in the habit of some sir of note, and so forth. I have
limed her, but it is Jove’s doing, and Jove make me
thankful! And when she went away now, “Let this fellow
be looked to.” “Fellow!” Not “Malvolio,” nor after my
degree, but “fellow.” Why, everything adheres together,
that no dram of a scruple, no scruple of a scruple, no
obstacle, no incredulous or unsafe circumstance—what can
be said? Nothing that can be can come between me and
the full prospect of my hopes. Well, Jove, not I, is the
doer of this, and he is to be thanked.",0.9863,0.99341,0.64311
twelfth-night,Twelfth Night,main,3,4,14,684,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Which way is he, in the name of sanctity? If all the
devils of hell be drawn in little, and Legion himself
possessed him, yet I’ll speak to him.",-0.8402,0.98,-0.27116
twelfth-night,Twelfth Night,main,3,4,14,685,speech,FABIAN,FABIAN,"Here he is, here he is. How is’t with you, sir? How
is’t with you, man?",0.2168,0.98836,0.07451
twelfth-night,Twelfth Night,main,3,4,14,686,speech,MALVOLIO,MALVOLIO,"Go off, I discard you. Let me enjoy my private. Go off.",0.4939,-0.99705,-0.06439
twelfth-night,Twelfth Night,main,3,4,14,687,speech,MARIA,MARIA,"[t o SIR TOBY BELCH ] Lo, how hollow the fiend speaks
within him! Did not I tell you? Sir Toby, my lady prays
you to have a care of him.",0.4939,-0.98154,-0.47
twelfth-night,Twelfth Night,main,3,4,14,688,speech,MALVOLIO,MALVOLIO,Aha! Does she so?,0.0,0.94261,0.19295
twelfth-night,Twelfth Night,main,3,4,14,689,speech,SIR TOBY BELCH,SIR TOBY BELCH,"[t o FABIAN and MARIA ] Go to, go to! Peace, peace. We
must deal gently with him. Let me alone. —How do you,
Malvolio? How is ’t with you? What, man, defy the devil!
Consider, he’s an enemy to mankind.",-0.7539,0.96741,0.85168
twelfth-night,Twelfth Night,main,3,4,14,690,speech,MALVOLIO,MALVOLIO,Do you know what you say?,0.0,-0.99694,-0.00537
twelfth-night,Twelfth Night,main,3,4,14,691,speech,MARIA,MARIA,"[t o SIR TOBY BELCH ] La you, an you speak ill of the
devil, how he takes it at heart! Pray God, he be not
bewitched!",-0.7955,-0.9919,0.7545
twelfth-night,Twelfth Night,main,3,4,14,692,speech,FABIAN,FABIAN,Carry his water to the wisewoman.,0.0,0.99115,0.00665
twelfth-night,Twelfth Night,main,3,4,14,693,speech,MARIA,MARIA,"Marry, and it shall be done tomorrow morning if I
live. My lady would not lose him for more than I’ll say.",-0.128,0.98979,0.28444
twelfth-night,Twelfth Night,main,3,4,14,694,speech,MALVOLIO,MALVOLIO,"How now, mistress?",0.0,-0.98178,-0.40275
twelfth-night,Twelfth Night,main,3,4,14,695,speech,MARIA,MARIA,O Lord!,0.0,-0.98877,0.74612
twelfth-night,Twelfth Night,main,3,4,14,696,speech,SIR TOBY BELCH,SIR TOBY BELCH,"[t o MARIA ] Prithee, hold thy peace. This is not the
way. Do you not see you move him? Let me alone with him.",-0.3612,-0.99888,-0.41222
twelfth-night,Twelfth Night,main,3,4,14,697,speech,FABIAN,FABIAN,"No way but gentleness, gently, gently. The fiend is
rough and will not be roughly used.",0.0292,0.99546,-0.37224
twelfth-night,Twelfth Night,main,3,4,14,698,speech,SIR TOBY BELCH,SIR TOBY BELCH,"[t o MALVOLIO ] Why, how now, my bawcock! How dost thou,
chuck?",0.2714,0.98243,0.71354
twelfth-night,Twelfth Night,main,3,4,14,699,speech,MALVOLIO,MALVOLIO,Sir!,0.0,0.63113,0.65771
twelfth-night,Twelfth Night,main,3,4,14,700,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Ay, Biddy, come with me. —What, man! 'Tis not for
gravity to play at cherry-pit with Satan. Hang him, foul
collier!",-0.9039,-0.94136,-0.51718
twelfth-night,Twelfth Night,main,3,4,14,701,speech,MARIA,MARIA,"Get him to say his prayers, good Sir Toby, get him to
pray.",0.6369,0.98778,0.39175
twelfth-night,Twelfth Night,main,3,4,14,702,speech,MALVOLIO,MALVOLIO,"My prayers, minx?",0.0,-0.96889,0.1318
twelfth-night,Twelfth Night,main,3,4,14,703,speech,MARIA,MARIA,"[To SIR TOBY BELCH] No, I warrant you, he will not
hear of godliness.",0.2211,-0.99818,-0.48981
twelfth-night,Twelfth Night,main,3,4,14,704,speech,MALVOLIO,MALVOLIO,"Go, hang yourselves all! You are idle, shallow things.
I am not of your element. You shall know more hereafter.",0.1759,-0.99756,0.52298
twelfth-night,Twelfth Night,main,3,4,14,705,stage_direction,,,Exit,0.0,-0.99461,0.02846
twelfth-night,Twelfth Night,main,3,4,14,706,speech,SIR TOBY BELCH,SIR TOBY BELCH,Is ’t possible?,0.0,0.96326,-0.01233
twelfth-night,Twelfth Night,main,3,4,14,707,speech,FABIAN,FABIAN,"If this were played upon a stage now, I could condemn
it as an improbable fiction.",-0.3612,-0.99897,-0.55914
twelfth-night,Twelfth Night,main,3,4,14,708,speech,SIR TOBY BELCH,SIR TOBY BELCH,"His very genius hath taken the infection of the device,
man.",-0.5667,0.99482,0.35896
twelfth-night,Twelfth Night,main,3,4,14,709,speech,MARIA,MARIA,"Nay, pursue him now, lest the device take air and
taint.",-0.5574,-0.99699,-0.66962
twelfth-night,Twelfth Night,main,3,4,14,710,speech,FABIAN,FABIAN,"Why, we shall make him mad indeed.",-0.34,-0.99681,-0.33049
twelfth-night,Twelfth Night,main,3,4,14,711,speech,MARIA,MARIA,The house will be the quieter.,0.3612,0.99747,0.14378
twelfth-night,Twelfth Night,main,3,4,14,712,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Come, we’ll have him in a dark room and bound. My niece
is already in the belief that he’s mad. We may carry it
thus, for our pleasure and his penance, till our very
pastime, tired out of breath, prompt us to have mercy on
him, at which time we will bring the device to the bar
and crown thee for a finder of madmen. But see, but see!",0.256,0.99009,0.61422
twelfth-night,Twelfth Night,main,3,4,14,713,speech,FABIAN,FABIAN,More matter for a May morning.,0.3612,0.99564,-0.30571
twelfth-night,Twelfth Night,main,3,4,14,714,speech,SIR ANDREW,SIR ANDREW,"[presenting a paper] Here’s the challenge, read it.
Warrant there’s vinegar and pepper in ’t.",0.3818,0.99594,0.39378
twelfth-night,Twelfth Night,main,3,4,14,715,speech,FABIAN,FABIAN,Is ’t so saucy?,-0.4939,-0.99362,-0.59031
twelfth-night,Twelfth Night,main,3,4,14,716,speech,SIR ANDREW,SIR ANDREW,"Ay, is ’t, I warrant him. Do but read.",0.6124,0.9969,0.26138
twelfth-night,Twelfth Night,main,3,4,14,717,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Give me. [reads] “Youth, whatsoever thou art, thou art
but a scurvy fellow.”",0.0,-0.98931,0.33629
twelfth-night,Twelfth Night,main,3,4,14,718,speech,FABIAN,FABIAN,"Good, and valiant.",0.743,0.99747,0.49221
twelfth-night,Twelfth Night,main,3,4,14,719,speech,SIR TOBY BELCH,SIR TOBY BELCH,"[reads] “Wonder not, nor admire not in thy mind, why I
do call thee so, for I will show thee no reason for ’t.”",-0.3875,-0.99711,-0.27258
twelfth-night,Twelfth Night,main,3,4,14,720,speech,FABIAN,FABIAN,"A good note, that keeps you from the blow of the law.",0.1779,0.995,0.29268
twelfth-night,Twelfth Night,main,3,4,14,721,speech,SIR TOBY BELCH,SIR TOBY BELCH,"(reads) “Thou comest to the lady Olivia, and in my
sight she uses thee kindly. But thou liest in thy
throat. That is not the matter I challenge thee for.”",0.5837,-0.9981,-0.34492
twelfth-night,Twelfth Night,main,3,4,14,722,speech,FABIAN,FABIAN,"Very brief, and to exceeding good sense—less.",0.0516,0.98306,0.43119
twelfth-night,Twelfth Night,main,3,4,14,723,speech,SIR TOBY BELCH,SIR TOBY BELCH,"[reads] “I will waylay thee going home, where if it be
thy chance to kill me—”",-0.6908,-0.98558,0.11466
twelfth-night,Twelfth Night,main,3,4,14,724,speech,FABIAN,FABIAN,Good.,0.4404,0.99732,0.47969
twelfth-night,Twelfth Night,main,3,4,14,725,speech,SIR TOBY BELCH,SIR TOBY BELCH,[reads] “Thou killest me like a rogue and a villain.”,-0.872,-0.99288,-0.37911
twelfth-night,Twelfth Night,main,3,4,14,726,speech,FABIAN,FABIAN,Still you keep o' the windy side of the law. Good.,0.7003,0.99724,0.37066
twelfth-night,Twelfth Night,main,3,4,14,727,speech,SIR TOBY BELCH,SIR TOBY BELCH,"[reads] “Fare thee well, and God have mercy upon one
of our souls. He may have mercy upon mine, but my hope
is better, and so look to thyself. Thy friend, as thou
usest him, and thy sworn enemy,
Andrew Aguecheek”
If this letter move him not, his legs cannot. I’ll give
’t him.",0.9325,-0.91352,-0.78283
twelfth-night,Twelfth Night,main,3,4,14,728,speech,MARIA,MARIA,"You may have very fit occasion for ’t. He is now in
some commerce with my lady and will by and by depart.",0.4728,0.99685,0.46023
twelfth-night,Twelfth Night,main,3,4,14,729,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Go, Sir Andrew. Scout me for him at the corner the
orchard like a bum-baily. So soon as ever thou seest
him, draw, and as thou drawest, swear horrible, for it
comes to pass oft that a terrible oath, with a
swaggering accent sharply twanged off, gives manhood
more approbation than ever proof itself would have
earned him. Away!",-0.6696,-0.99547,-0.5807
twelfth-night,Twelfth Night,main,3,4,14,730,speech,SIR ANDREW,SIR ANDREW,"Nay, let me alone for swearing.",0.0382,-0.9979,-0.56394
twelfth-night,Twelfth Night,main,3,4,14,731,stage_direction,,,Exit,0.0,-0.99578,0.0008
twelfth-night,Twelfth Night,main,3,4,14,732,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Now will not I deliver his letter, for the behavior of
the young gentleman gives him out to be of good capacity
and breeding. His employment between his lord and my
niece confirms no less. Therefore this letter, being so
excellently ignorant, will breed no terror in the youth.
He will find it comes from a clodpole. But, sir, I will
deliver his challenge by word of mouth, set upon
Aguecheek a notable report of valor, and drive the
gentleman (as I know his youth will aptly receive it)
into a most hideous opinion of his rage, skill, fury,
and impetuosity. This will so fright them both that they
will kill one another by the look, like cockatrices.",0.8231,-0.99685,0.56919
twelfth-night,Twelfth Night,main,3,4,14,733,stage_direction,,,"Enter OLIVIA, with VIOLA",0.0,0.66426,0.06477
twelfth-night,Twelfth Night,main,3,4,14,734,speech,FABIAN,FABIAN,"Here he comes with your niece. Give them way till he
take leave, and presently after him.",-0.1779,-0.99632,0.09321
twelfth-night,Twelfth Night,main,3,4,14,735,speech,SIR TOBY BELCH,SIR TOBY BELCH,"I will meditate the while upon some horrid message for
a challenge.",-0.4939,-0.99865,-0.35756
twelfth-night,Twelfth Night,main,3,4,14,736,speech,OLIVIA,OLIVIA,"I have said too much unto a heart of stone
And laid mine honor too unchary on ’t.
There’s something in me that reproves my fault,
But such a headstrong potent fault it is
That it but mocks reproof.",0.7714,0.99323,0.13123
twelfth-night,Twelfth Night,main,3,4,14,737,speech,VIOLA,VIOLA,"With the same 'havior that your passion bears
Goes on my master’s grief.",0.7184,0.99679,0.06102
twelfth-night,Twelfth Night,main,3,4,14,738,speech,OLIVIA,OLIVIA,"Here, wear this jewel for me. 'Tis my picture.
Refuse it not. It hath no tongue to vex you.
And I beseech you come again tomorrow.
What shall you ask of me that I’ll deny,
That honor, saved, may upon asking give?",-0.1714,0.99623,-0.28642
twelfth-night,Twelfth Night,main,3,4,14,739,speech,VIOLA,VIOLA,Nothing but this: your true love for my master.,0.8885,0.99208,0.46396
twelfth-night,Twelfth Night,main,3,4,14,740,speech,OLIVIA,OLIVIA,"How with mine honor may I give him that
Which I have given to you?",0.4939,-0.99887,0.03794
twelfth-night,Twelfth Night,main,3,4,14,741,speech,VIOLA,VIOLA,I will acquit you.,0.0,-0.98978,-0.01439
twelfth-night,Twelfth Night,main,3,4,14,742,speech,OLIVIA,OLIVIA,"Well, come again tomorrow. Fare thee well.
A fiend like thee might bear my soul to hell.",-0.836,0.97591,0.73758
twelfth-night,Twelfth Night,main,3,4,14,743,stage_direction,,,Exit,0.0,-0.99578,-0.00477
twelfth-night,Twelfth Night,main,3,4,14,744,stage_direction,,,Enter SIR TOBY BELCH and FABIAN,0.0,0.97957,0.12173
twelfth-night,Twelfth Night,main,3,4,14,745,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Gentleman, God save thee.",0.0,0.99453,0.55339
twelfth-night,Twelfth Night,main,3,4,14,746,speech,VIOLA,VIOLA,"And you, sir.",0.0,0.99728,-0.10286
twelfth-night,Twelfth Night,main,3,4,14,747,speech,SIR TOBY BELCH,SIR TOBY BELCH,"That defense thou hast, betake thee to ’t . Of what
nature the wrongs are thou hast done him, I know not,
but thy intercepter, full of despite, bloody as the
hunter, attends thee at the orchard end. Dismount thy
tuck, be yare in thy preparation, for thy assailant is
quick, skillful and deadly.",0.0644,0.99089,0.4155
twelfth-night,Twelfth Night,main,3,4,14,748,speech,VIOLA,VIOLA,"You mistake, sir. I am sure no man hath any quarrel to
me. My remembrance is very free and clear from any image
of offense done to any man.",0.0777,0.98153,-0.67821
twelfth-night,Twelfth Night,main,3,4,14,749,speech,SIR TOBY BELCH,SIR TOBY BELCH,"You’ll find it otherwise, I assure you. Therefore, if
you hold your life at any price, betake you to your
guard, for your opposite hath in him what youth,
strength, skill, and wrath can furnish man withal.",0.7884,0.98155,0.42655
twelfth-night,Twelfth Night,main,3,4,14,750,speech,VIOLA,VIOLA,"I pray you, sir, what is he?",0.3182,-0.98483,0.0044
twelfth-night,Twelfth Night,main,3,4,14,751,speech,SIR TOBY BELCH,SIR TOBY BELCH,"He is knight, dubbed with unhatched rapier and on
carpet consideration, but he is a devil in private
brawl. Souls and bodies hath he divorced three, and his
incensement at this moment is so implacable that
satisfaction can be none but by pangs of death and
sepulchre. Hob, nob, is his word. “Give ’t or take ’t.”",-0.9893,-0.91071,0.53523
twelfth-night,Twelfth Night,main,3,4,14,752,speech,VIOLA,VIOLA,"I will return again into the house and desire some
conduct of the lady. I am no fighter. I have heard of
some kind of men that put quarrels purposely on others,
to taste their valor. Belike this is a man of that
quirk.",0.0145,-0.99781,-0.30831
twelfth-night,Twelfth Night,main,3,4,14,753,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Sir, no. His indignation derives itself out of a very
competent injury. Therefore get you on and give him his
desire. Back you shall not to the house, unless you
undertake that with me which with as much safety you
might answer him. Therefore on, or strip your sword
stark naked, for meddle you must, that’s certain, or
forswear to wear iron about you.",-0.943,-0.99614,-0.36921
twelfth-night,Twelfth Night,main,3,4,14,754,speech,VIOLA,VIOLA,"This is as uncivil as strange. I beseech you, do me
this courteous office, as to know of the knight what my
offense to him is. It is something of my negligence,
nothing of my purpose.",-0.2023,-0.99889,-0.71049
twelfth-night,Twelfth Night,main,3,4,14,755,speech,SIR TOBY BELCH,SIR TOBY BELCH,"I will do so. Signior Fabian, stay you by this
gentleman till my return.",0.0,0.9923,0.45626
twelfth-night,Twelfth Night,main,3,4,14,756,stage_direction,,,Exit,0.0,-0.99222,0.00624
twelfth-night,Twelfth Night,main,3,4,14,757,speech,VIOLA,VIOLA,"Pray you, sir, do you know of this matter?",0.3453,-0.99568,0.00968
twelfth-night,Twelfth Night,main,3,4,14,758,speech,FABIAN,FABIAN,"I know the knight is incensed against you, even to a
mortal arbitrament, but nothing of the circumstance
more.",-0.6808,-0.99427,-0.2409
twelfth-night,Twelfth Night,main,3,4,14,759,speech,VIOLA,VIOLA,"I beseech you, what manner of man is he?",0.3182,-0.99889,-0.01604
twelfth-night,Twelfth Night,main,3,4,14,760,speech,FABIAN,FABIAN,"Nothing of that wonderful promise, to read him by his
form, as you are like to find him in the proof of his
valor. He is, indeed, sir, the most skillful, bloody,
and fatal opposite that you could possibly have found in
any part of Illyria. Will you walk towards him? I will
make your peace with him if I can.",0.7796,0.99722,-0.38615
twelfth-night,Twelfth Night,main,3,4,14,761,speech,VIOLA,VIOLA,"I shall be much bound to you for ’t. I am one that had
rather go with sir priest than sir knight. I care not
who knows so much of my mettle.",-0.7848,-0.9726,-0.54532
twelfth-night,Twelfth Night,main,3,4,14,762,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
twelfth-night,Twelfth Night,main,3,4,14,763,stage_direction,,,"Enter SIR TOBY BELCH, with SIR ANDREW",0.0,0.98132,0.0112
twelfth-night,Twelfth Night,main,3,4,14,764,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Why, man, he’s a very devil. I have not seen such a
firago. I had a pass with him, rapier, scabbard, and
all, and he gives me the stuck-in with such a mortal
motion, that it is inevitable. And on the answer, he
pays you as surely as your feet hit the ground they step
on. They say he has been fencer to the Sophy.",-0.8612,0.98667,-0.18427
twelfth-night,Twelfth Night,main,3,4,14,765,speech,SIR ANDREW,SIR ANDREW,Pox on ’t! I’ll not meddle with him.,0.4023,-0.99816,-0.67385
